2015-4-26,72,60,48,10,10,10,20,7,25,0,,350,94041
2015-4-27,85,69,52,10,10,10,20,7,23,0,,350,94041
2015-4-28,75,65,54,10,10,10,21,8,23,3,,10,94041
2015-4-29,84,70,55,10,10,9,16,6,21,1,,9,94041
2015-4-30,99,74,57,10,10,9,10,4,,0,,338,94041
2015-5-1,,,,10,10,10,16,6,22,0,,340,94041
2015-5-2,,,,10,10,9,14,7,18,3,,356,94041
2015-5-3,,,,10,10,10,17,7,,2,,23,94041
2015-5-4,64,58,53,10,10,10,17,7,25,4,,313,94041
2015-5-5,68,59,50,10,10,10,17,6,24,0,,257,94041
2015-5-6,70,59,48,10,10,10,22,7,26,1,,298,94041
2015-5-7,62,56,49,10,10,6,12,4,16,3,Rain,147,94041
2015-5-8,71,60,49,10,10,10,20,8,23,1,,12,94041
2015-5-9,66,59,52,10,10,10,20,7,24,4,,344,94041
2015-5-10,66,60,53,10,10,10,20,7,23,3,,352,94041
2015-5-11,64,56,48,10,10,10,18,6,26,0,,258,94041
2015-5-12,65,57,48,10,10,10,18,7,26,0,,290,94041
2015-5-13,67,59,50,10,10,10,21,6,25,2,,296,94041
2015-5-14,67,60,52,10,8,1,15,4,18,6,Rain,64,94041
2015-5-15,67,58,49,10,10,10,22,6,37,4,,313,94041
2015-5-16,66,59,52,10,10,10,16,6,21,4,,264,94041
2015-5-17,65,60,55,10,10,10,16,6,22,5,,300,94041
2015-5-18,63,59,54,10,10,10,13,6,18,8,,295,94041
2015-5-19,66,60,54,10,10,9,18,5,23,6,,306,94041
2015-5-20,66,61,55,10,10,10,15,6,22,7,,276,94041
2015-5-21,67,61,55,10,10,10,16,6,22,7,,301,94041
2015-5-22,68,61,54,10,10,7,17,6,22,7,Rain,297,94041
2015-5-23,66,60,54,10,10,10,16,7,22,4,,262,94041
2015-5-24,68,60,51,10,10,10,23,8,28,1,,338,94041
2015-5-25,66,61,55,10,10,10,23,9,26,4,,323,94041
2015-5-26,68,62,55,10,10,10,23,7,26,4,,335,94041
2015-5-27,69,62,55,10,10,10,22,8,26,4,,345,94041
2015-5-28,66,60,54,10,10,10,18,8,22,5,,351,94041
2015-5-29,65,60,55,10,10,10,18,8,22,4,,360,94041
2015-5-30,69,62,54,10,10,10,20,8,23,5,,4,94041
2015-5-31,68,62,55,10,10,10,22,8,25,4,,351,94041
2015-6-1,75,66,56,10,10,9,20,9,24,5,,278,94041
2015-6-2,70,64,57,10,10,10,23,8,26,2,,343,94041
2015-6-3,71,62,53,10,10,10,17,6,22,1,,257,94041
2015-6-4,75,64,52,10,10,10,17,6,21,0,,12,94041
2015-6-5,74,64,53,10,10,10,17,7,21,0,,357,94041
2015-6-6,74,66,57,10,10,10,17,8,22,3,,8,94041
2015-6-7,79,70,60,10,10,10,15,5,20,3,,348,94041
2015-6-8,91,76,61,10,10,10,15,6,18,0,,348,94041
2015-6-9,81,71,61,10,10,10,23,6,28,1,,336,94041
2015-6-10,72,67,62,10,10,6,14,4,17,6,Rain,329,94041
2015-6-11,78,69,60,10,7,2,18,6,22,5,,339,94041
2015-6-12,81,71,60,10,10,8,15,5,20,1,,343,94041
2015-6-13,80,70,59,10,8,6,18,7,23,2,,354,94041
2015-6-14,72,64,56,10,10,8,21,8,25,2,,17,94041
2015-6-15,68,62,55,10,10,8,18,8,24,4,,13,94041
2015-6-16,72,64,55,10,10,10,15,7,,2,,8,94041
2015-6-17,76,65,54,10,10,9,16,6,20,2,,354,94041
2015-6-18,73,65,56,10,10,9,21,7,23,0,,3,94041
2015-6-19,75,65,54,10,10,10,20,7,23,0,,3,94041
2015-6-20,75,66,56,10,10,10,16,6,18,0,,343,94041
2015-6-21,70,63,56,10,10,10,21,9,25,3,,360,94041
2015-6-22,68,62,55,10,10,10,22,8,25,1,,16,94041
2015-6-23,75,65,55,10,10,10,22,7,25,0,,359,94041
2015-6-24,77,66,54,10,10,10,17,7,28,1,,10,94041
2015-6-25,87,74,60,10,10,10,14,5,18,0,,333,94041
2015-6-26,81,71,60,10,10,10,17,7,44,0,,342,94041
2015-6-27,79,69,59,10,10,10,18,8,21,2,,9,94041
2015-6-28,74,68,62,10,10,10,21,10,24,3,,360,94041
2015-6-29,77,68,59,10,10,10,16,8,20,3,,346,94041
2015-6-30,89,75,61,10,10,10,13,5,18,1,,340,94041
2015-7-1,82,73,63,10,10,10,16,5,21,0,Rain,341,94041
2015-7-2,78,71,64,10,10,10,16,7,20,0,Rain,337,94041
2015-7-3,78,70,62,10,10,10,21,8,25,3,,350,94041
2015-7-4,76,70,63,10,10,10,20,7,23,4,,359,94041
2015-7-5,78,70,61,10,10,9,22,9,25,3,,39,94041
2015-7-6,77,70,63,10,10,10,23,9,26,3,,351,94041
2015-7-7,78,69,60,10,10,10,25,8,29,3,,336,94041
2015-7-8,74,67,59,10,10,10,22,7,26,3,,319,94041
2015-7-9,71,66,61,10,10,10,16,6,20,8,Rain,299,94041
2015-7-10,73,68,62,10,10,10,20,7,23,4,,336,94041
2015-7-11,77,67,57,10,10,10,24,7,29,1,,349,94041
2015-7-12,76,69,62,10,10,10,26,8,31,0,,341,94041
2015-7-13,78,68,58,10,10,10,23,8,28,1,,342,94041
2015-7-14,74,67,59,10,10,10,22,8,26,1,,344,94041
2015-7-15,81,70,59,10,10,10,16,6,21,1,,349,94041
2015-7-16,81,70,59,10,10,10,18,7,25,2,,21,94041
2015-7-17,79,71,62,10,10,10,16,7,21,2,,356,94041
2015-7-18,79,70,61,10,10,10,22,9,26,3,,17,94041
2015-7-19,89,77,65,10,10,10,18,6,21,2,,3,94041
2015-7-20,86,76,65,10,10,10,23,9,28,0,,8,94041
2015-7-21,75,69,63,10,10,10,21,9,26,2,,4,94041
2015-7-22,74,67,60,10,10,10,25,8,30,0,,4,94041
2015-7-23,74,66,57,10,10,10,20,8,24,2,,342,94041
2015-7-24,75,66,56,10,10,10,23,8,25,0,,346,94041
2015-7-25,72,66,59,10,10,10,23,8,31,1,,2,94041
2015-7-26,79,69,59,10,10,10,22,7,26,2,,358,94041
2015-7-27,85,72,59,10,10,10,23,7,26,0,,346,94041
2015-7-28,92,76,60,10,10,1,17,4,22,0,,345,94041
2015-7-29,85,75,64,10,10,9,16,6,21,0,,341,94041
2015-7-30,78,71,64,10,10,9,15,8,28,3,,350,94041
2015-7-31,76,70,64,10,10,10,21,8,24,3,,2,94041
2015-8-1,77,71,64,10,10,10,18,8,22,3,,29,94041
2015-8-2,75,69,63,10,10,10,21,8,23,4,,349,94041
2015-8-3,77,70,62,10,10,10,23,6,26,1,,308,94041
2015-8-4,76,68,59,10,10,10,20,6,23,1,,318,94041
2015-8-5,78,69,60,10,10,10,16,6,20,0,,359,94041
2015-8-6,77,69,61,10,10,8,22,5,25,1,,357,94041
2015-8-7,79,70,60,10,10,10,20,8,24,1,,356,94041
2015-8-8,76,69,62,10,10,10,23,9,26,2,,39,94041
2015-8-9,77,67,57,10,10,10,23,7,28,0,,14,94041
2015-8-10,79,69,59,10,10,10,22,7,28,1,,4,94041
2015-8-11,77,69,61,10,10,10,24,7,28,2,,349,94041
2015-8-12,81,70,59,10,10,10,22,7,30,0,,343,94041
2015-8-13,79,70,61,10,10,10,23,7,28,2,,346,94041
2015-8-14,78,71,63,10,10,9,21,8,25,3,,334,94041
2015-8-15,95,77,58,10,8,3,16,5,18,0,,346,94041
2015-8-16,97,82,66,9,8,6,16,4,20,0,,343,94041
2015-8-17,85,74,62,10,9,7,14,6,17,1,,341,94041
2015-8-18,78,69,60,10,9,6,17,8,21,4,,11,94041
2015-8-19,75,70,64,10,9,7,20,7,23,3,,17,94041
2015-8-20,72,68,63,10,10,10,17,8,23,4,,346,94041
2015-8-21,75,68,61,10,10,10,20,8,23,2,,75,94041
2015-8-22,77,69,61,10,10,10,17,8,21,4,,50,94041
2015-8-23,75,69,63,10,10,10,20,7,23,4,,25,94041
2015-8-24,75,68,61,10,10,9,15,7,20,3,,358,94041
2015-8-25,76,68,59,10,10,9,16,6,18,2,,358,94041
2015-8-26,83,72,61,10,9,5,17,5,20,3,,353,94041
2015-8-27,89,76,63,10,10,10,22,5,25,0,,356,94041
2015-8-28,91,78,64,10,10,10,22,7,26,1,,356,94041
2015-8-29,81,73,64,10,10,10,23,7,29,4,,349,94041
2015-8-30,79,70,61,10,10,10,22,8,25,2,,327,94041
2015-8-31,82,72,61,10,10,10,22,6,25,0,,6,94041
2014-9-1,86,72,58,10,10,10,17,5,22,0,,296,95113
2014-9-2,77,68,59,10,10,9,15,6,20,0,,300,95113
2014-9-3,79,69,58,10,10,10,18,9,22,3,,114,95113
2014-9-4,80,70,59,10,9,6,16,7,20,4,,142,95113
2014-9-5,76,67,57,10,10,8,16,8,20,2,,185,95113
2014-9-6,76,67,58,10,8,5,16,6,18,3,,343,95113
2014-9-7,74,66,58,10,10,8,17,6,18,3,,313,95113
2014-9-8,70,63,56,10,10,9,16,7,20,3,,320,95113
2014-9-9,75,65,54,10,9,6,13,4,15,2,,304,95113
2014-9-10,88,72,55,10,9,4,14,4,16,1,,291,95113
2014-9-11,89,73,57,10,10,8,14,5,20,1,,299,95113
2014-9-12,85,72,59,10,9,6,13,4,22,1,,299,95113
2014-9-13,82,71,60,10,9,7,14,5,20,4,,296,95113
2014-9-14,79,69,59,10,9,6,13,6,20,2,,300,95113
2014-9-15,77,69,60,10,10,8,18,7,22,2,,317,95113
2014-9-16,81,69,56,10,10,10,16,5,20,1,,301,95113
2014-9-17,83,71,59,10,10,7,20,6,26,3,,213,95113
2014-9-18,80,72,64,10,10,10,18,8,23,5,,170,95113
2014-9-19,77,70,63,10,10,9,16,6,21,3,,305,95113
2014-9-20,77,70,62,10,10,7,17,6,23,4,,305,95113
2014-9-21,74,68,62,10,10,10,18,8,24,5,,317,95113
2014-9-22,79,71,62,10,10,9,20,7,24,5,,311,95113
2014-9-23,78,69,59,10,10,10,17,6,20,4,,317,95113
2014-9-24,80,71,62,10,10,10,23,6,25,4,,304,95113
2014-9-25,73,65,57,10,8,1,17,7,21,6,Rain,308,95113
2014-9-26,73,65,57,10,10,10,22,7,25,4,,272,95113
2014-9-27,74,67,59,10,10,10,16,6,22,3,,304,95113
2014-9-28,75,67,58,10,10,10,18,8,22,4,,125,95113
2014-9-29,72,65,58,10,10,8,21,6,24,4,,302,95113
2014-9-30,76,65,54,10,10,10,15,5,20,1,,319,95113
2014-10-1,85,70,55,10,10,10,16,6,23,0,,300,95113
2014-10-2,90,72,53,10,10,10,13,4,15,0,,240,95113
2014-10-3,91,75,58,10,10,10,13,4,21,0,,299,95113
2014-10-4,92,75,58,10,10,10,14,4,17,1,,307,95113
2014-10-5,90,74,58,10,10,10,14,3,15,1,,296,95113
2014-10-6,88,72,56,10,10,10,12,3,14,1,,297,95113
2014-10-7,81,69,56,10,10,7,14,4,16,2,,294,95113
2014-10-8,85,70,55,10,10,10,15,4,18,1,,293,95113
2014-10-9,75,65,55,10,10,8,14,5,15,2,,300,95113
2014-10-10,71,64,56,10,10,8,13,5,15,5,,325,95113
2014-10-11,77,65,53,10,10,7,14,4,16,3,,293,95113
2014-10-12,87,71,54,10,10,10,15,5,21,0,,297,95113
2014-10-13,87,71,55,10,10,9,18,5,22,1,,287,95113
2014-10-14,72,64,55,10,10,8,23,11,35,4,,150,95113
2014-10-15,73,66,58,10,10,10,18,8,28,5,,229,95113
2014-10-16,71,63,54,10,10,10,15,4,18,5,,308,95113
2014-10-17,75,63,51,10,10,10,15,6,20,4,,148,95113
2014-10-18,78,66,54,10,10,10,17,5,22,0,,311,95113
2014-10-19,75,65,55,10,8,0,18,5,22,4,Fog,313,95113
2014-10-20,68,61,54,10,10,7,24,6,29,5,Rain,131,95113
2014-10-21,70,59,48,10,10,10,20,5,23,2,,294,95113
2014-10-22,72,60,48,10,10,10,13,5,16,4,,296,95113
2014-10-23,74,65,55,10,10,10,14,4,20,3,,301,95113
2014-10-24,78,65,51,10,10,9,20,6,29,2,,166,95113
2014-10-25,71,64,56,10,8,2,16,7,22,5,Rain,141,95113
2014-10-26,68,60,51,10,10,10,21,7,25,3,,275,95113
2014-10-27,70,58,46,10,10,10,17,5,21,2,,311,95113
2014-10-28,73,60,47,10,10,10,15,4,17,0,,309,95113
2014-10-29,78,64,50,10,10,10,8,2,10,1,,301,95113
2014-10-30,81,68,55,10,10,10,16,5,21,5,,202,95113
2014-10-31,63,58,53,10,9,1,15,5,20,7,Rain,151,95113
2014-11-1,63,56,48,10,10,7,18,5,22,4,Rain,145,95113
2014-11-2,65,55,45,10,10,10,18,5,21,1,,308,95113
2014-11-3,69,56,43,10,10,10,14,4,17,3,,308,95113
2014-11-4,69,57,45,10,10,10,13,3,15,2,,242,95113
2014-11-5,77,62,47,10,10,10,9,2,9,2,,119,95113
2014-11-6,74,62,49,10,10,8,17,3,17,3,,317,95113
2014-11-7,69,60,51,10,6,0,10,3,14,3,Fog,282,95113
2014-11-8,74,62,49,10,10,8,8,1,10,3,,305,95113
2014-11-9,75,62,49,10,10,9,14,2,16,1,,297,95113
2014-11-10,73,60,46,10,6,0,15,5,20,3,Fog,153,95113
2014-11-11,65,59,52,10,10,10,18,7,22,6,,147,95113
2014-11-12,67,61,54,10,10,10,15,4,17,7,,65,95113
2014-11-13,66,60,53,10,9,2,14,7,18,7,Rain,117,95113
2014-11-14,66,59,51,10,10,10,14,4,17,4,,287,95113
2014-11-15,65,57,49,10,10,10,17,4,18,4,,272,95113
2014-11-16,64,55,45,10,10,10,14,3,17,5,,287,95113
2014-11-17,66,53,40,10,10,10,8,1,12,3,,143,95113
2014-11-18,66,55,44,10,10,10,12,2,13,5,,232,95113
2014-11-19,66,59,52,10,10,5,21,8,28,5,Rain,123,95113
2014-11-20,59,55,50,10,9,4,16,4,21,6,Rain,141,95113
2014-11-21,63,55,47,10,10,10,13,3,14,6,,250,95113
2014-11-22,64,57,50,10,8,2,18,9,24,6,Rain,98,95113
2014-11-23,65,55,45,10,10,10,13,5,15,2,,276,95113
2014-11-24,66,52,38,10,10,10,10,3,13,1,,275,95113
2014-11-25,67,54,40,10,10,10,7,2,9,1,,244,95113
2014-11-26,70,56,41,10,10,8,10,1,12,1,,352,95113
2014-11-27,69,56,43,10,9,7,6,1,8,2,,320,95113
2014-11-28,65,52,39,10,7,1,14,5,16,3,,134,95113
2014-11-29,60,56,51,10,9,3,17,7,21,7,Rain,130,95113
2014-11-30,64,57,50,10,8,2,9,6,,5,Rain,128,95113
2014-12-1,68,59,50,10,8,0,16,3,20,4,Fog,145,95113
2014-12-2,61,58,54,10,5,0,18,6,23,7,Fog-Rain,134,95113
2014-12-3,62,60,57,10,6,2,25,12,33,7,Rain,124,95113
2014-12-4,67,61,55,10,10,10,10,4,13,5,Rain,132,95113
2014-12-5,65,60,55,10,10,9,17,8,22,7,Rain,116,95113
2014-12-6,67,62,56,10,10,7,12,4,14,6,Rain,183,95113
2014-12-7,65,58,51,10,7,0,13,2,15,5,Fog,122,95113
2014-12-8,71,60,49,10,10,8,13,4,15,4,,131,95113
2014-12-9,64,58,51,10,10,8,12,3,15,6,,116,95113
2014-12-10,64,58,52,10,8,1,23,9,29,6,,116,95113
2014-12-11,63,57,50,10,5,1,32,12,44,8,Rain,72,95113
2014-12-12,56,51,46,10,9,5,10,4,15,7,Rain,140,95113
2014-12-13,57,50,43,10,9,2,9,2,12,4,,194,95113
2014-12-14,60,52,43,10,10,7,13,5,17,5,Rain,126,95113
2014-12-15,55,53,50,10,9,3,28,12,37,7,Rain,111,95113
2014-12-16,61,55,48,10,8,2,20,8,25,6,Rain,125,95113
2014-12-17,58,52,45,10,9,6,17,7,22,6,Rain,113,95113
2014-12-18,62,56,50,10,10,10,20,8,25,6,,126,95113
2014-12-19,57,55,52,10,10,5,20,9,25,7,Rain,119,95113
2014-12-20,62,58,54,10,8,2,10,2,13,8,Rain,144,95113
2014-12-21,62,59,56,10,10,6,16,6,18,7,Rain,304,95113
2014-12-22,63,58,52,10,9,2,10,5,14,5,,300,95113
2014-12-23,68,59,49,10,5,0,13,3,16,2,Fog,283,95113
2014-12-24,60,53,45,10,6,0,29,7,38,4,Fog-Rain,272,95113
2014-12-25,58,51,43,10,10,10,22,12,29,0,,291,95113
2014-12-26,57,49,40,10,10,10,14,6,21,0,,292,95113
2014-12-27,55,44,33,10,10,10,8,2,10,3,,127,95113
2014-12-28,57,47,37,10,10,10,8,2,12,2,,276,95113
2014-12-29,56,50,43,10,10,10,15,4,18,4,,229,95113
2014-12-30,53,45,37,10,10,10,31,13,39,1,,319,95113
2014-12-31,55,46,37,10,10,10,20,6,26,1,,279,95113
2015-1-1,53,42,30,10,10,10,8,3,10,0,,129,95113
2015-1-2,52,42,31,10,10,10,9,2,10,1,,306,95113
2015-1-3,55,43,31,10,10,10,8,2,10,1,,173,95113
2015-1-4,56,45,34,10,10,8,10,2,15,3,,296,95113
2015-1-5,60,48,35,10,8,7,9,1,10,4,,172,95113
2015-1-6,63,51,39,10,9,7,6,1,8,1,,246,95113
2015-1-7,70,54,37,10,10,8,7,1,8,2,,119,95113
2015-1-8,61,53,44,10,10,8,7,1,10,5,,118,95113
2015-1-9,65,57,48,10,9,7,9,2,10,5,,290,95113
2015-1-10,61,54,46,10,8,5,9,2,10,4,,293,95113
2015-1-11,55,50,44,9,4,0,12,3,14,6,Fog,292,95113
2015-1-12,61,51,41,10,9,6,9,3,13,2,,281,95113
2015-1-13,65,54,43,10,5,0,16,4,20,3,Fog,203,95113
2015-1-14,62,51,39,10,10,7,10,2,12,4,,63,95113
2015-1-15,62,51,39,10,8,5,13,3,15,4,,211,95113
2015-1-16,63,53,42,10,7,4,12,4,14,5,,260,95113
2015-1-17,61,54,47,10,5,2,12,1,14,6,,310,95113
2015-1-18,63,55,47,10,6,4,14,2,15,5,,244,95113
2015-1-19,60,53,45,10,7,1,12,4,15,6,,279,95113
2015-1-20,60,51,42,10,8,2,9,4,,4,,286,95113
2015-1-21,62,50,38,10,10,10,17,4,22,1,,282,95113
2015-1-22,56,47,38,10,10,8,12,3,16,2,,248,95113
2015-1-23,66,52,37,10,10,9,14,4,21,0,,310,95113
2015-1-24,72,56,39,10,10,10,17,3,22,0,,227,95113
2015-1-25,64,51,38,10,10,10,8,2,10,1,,190,95113
2015-1-26,65,52,39,10,10,10,8,2,12,4,,286,95113
2015-1-27,68,59,49,10,10,10,24,7,35,6,,122,95113
2015-1-28,67,56,44,10,10,10,14,4,17,3,,308,95113
2015-1-29,65,54,42,10,6,0,10,2,13,4,Fog,280,95113
2015-1-30,67,57,47,10,7,2,14,4,16,4,,300,95113
2015-1-31,71,57,43,10,10,10,22,5,29,0,,274,95113
2015-2-1,67,53,39,10,10,10,14,2,17,5,,0,95113
2015-2-2,68,55,42,10,9,6,10,2,10,3,,291,95113
2015-2-3,72,60,48,10,8,6,9,2,13,4,,185,95113
2015-2-4,73,59,44,10,10,7,14,4,18,4,,258,95113
2015-2-5,68,60,51,10,10,10,22,9,29,5,,138,95113
2015-2-6,65,61,57,10,7,2,31,16,41,6,Rain,120,95113
2015-2-7,68,63,58,10,10,6,22,8,28,6,Rain,137,95113
2015-2-8,64,61,57,10,8,2,28,13,37,6,Rain,132,95113
2015-2-9,66,59,51,10,10,10,18,5,23,4,,196,95113
2015-2-10,64,54,44,10,10,6,15,4,18,3,,256,95113
2015-2-11,68,55,41,10,10,2,7,2,10,4,,225,95113
2015-2-12,72,58,44,10,10,10,10,2,15,3,,281,95113
2015-2-13,77,62,47,10,10,10,9,2,12,2,,283,95113
2015-2-14,74,60,46,10,10,10,9,2,12,1,,166,95113
2015-2-15,75,60,44,10,10,10,10,2,13,2,,244,95113
2015-2-16,72,60,47,10,9,5,13,4,15,3,,290,95113
2015-2-17,59,57,54,10,6,2,12,5,14,8,,115,95113
2015-2-18,65,59,53,10,10,6,12,4,13,5,,311,95113
2015-2-19,66,60,53,9,5,1,14,3,17,6,,285,95113
2015-2-20,70,61,51,10,7,2,12,4,14,4,,279,95113
2015-2-21,71,58,45,10,10,10,17,3,20,2,,300,95113
2015-2-22,65,56,46,10,10,10,17,7,32,2,,305,95113
2015-2-23,62,54,45,10,10,10,20,9,25,1,,309,95113
2015-2-24,66,51,35,10,10,10,14,4,18,1,,294,95113
2015-2-25,68,54,40,10,10,10,17,5,22,2,,315,95113
2015-2-26,69,58,46,10,10,10,20,6,23,3,,309,95113
2015-2-27,63,57,51,10,10,10,22,10,26,4,,284,95113
2015-2-28,60,52,44,10,10,9,18,4,21,5,Rain,143,95113
2015-3-1,64,52,39,10,10,10,17,4,21,1,,282,95113
2015-3-2,61,52,43,10,10,9,14,4,18,4,Rain,130,95113
2015-3-3,64,52,39,10,10,10,14,5,17,1,,312,95113
2015-3-4,68,55,41,10,10,10,9,4,,1,,176,95113
2015-3-5,76,59,41,10,10,10,13,4,,0,,260,95113
2015-3-6,72,58,44,10,10,10,12,3,,0,,303,95113
2015-3-7,76,60,44,10,10,10,12,4,14,0,,300,95113
2015-3-8,71,60,49,10,8,4,14,4,16,4,,301,95113
2015-3-9,72,62,51,10,9,4,9,3,13,5,,305,95113
2015-3-10,75,62,49,10,7,2,20,4,23,6,,262,95113
2015-3-11,70,62,53,10,9,4,16,7,21,6,Rain,296,95113
2015-3-12,72,62,51,10,10,9,14,5,17,5,,279,95113
2015-3-13,78,65,51,10,10,10,14,3,17,5,,299,95113
2015-3-14,89,72,54,10,10,10,15,4,21,4,,144,95113
2015-3-15,80,68,56,10,10,10,23,8,25,5,,214,95113
2015-3-16,72,63,53,10,10,10,18,5,22,6,,277,95113
2015-3-17,69,61,52,10,10,10,20,8,24,4,,316,95113
2015-3-18,72,60,47,10,10,10,16,5,22,1,,301,95113
2015-3-19,80,64,48,10,10,10,16,5,20,2,,289,95113
2015-3-20,72,60,48,10,10,10,17,5,20,5,,291,95113
2015-3-21,72,61,49,10,10,10,15,5,18,5,,288,95113
2015-3-22,71,63,55,10,10,10,18,7,23,6,Rain,152,95113
2015-3-23,66,60,53,10,10,7,21,8,25,6,Rain,305,95113
2015-3-24,67,59,50,10,10,10,16,8,22,5,,303,95113
2015-3-25,74,62,50,10,10,10,20,6,25,2,,291,95113
2015-3-26,85,69,52,10,10,10,13,3,15,0,,290,95113
2015-3-27,70,63,55,10,10,10,20,6,23,1,,307,95113
2015-3-28,78,64,49,10,10,10,17,6,29,2,,304,95113
2015-3-29,79,63,46,10,10,10,15,4,17,1,,291,95113
2015-3-30,71,61,50,10,10,10,21,6,23,3,,317,95113
2015-3-31,68,59,50,10,10,10,23,9,30,1,,297,95113
2015-4-1,65,56,47,10,10,10,23,7,28,2,,302,95113
2015-4-2,70,57,44,10,10,10,21,7,24,0,,296,95113
2015-4-3,73,59,44,10,10,10,22,7,26,0,,330,95113
2015-4-4,66,54,41,10,10,10,24,8,30,2,,314,95113
2015-4-5,62,53,43,10,10,10,18,8,24,4,,201,95113
2015-4-6,64,53,41,10,10,10,18,8,23,4,,143,95113
2015-4-7,61,54,47,10,9,3,21,9,28,5,Rain,192,95113
2015-4-8,64,56,48,10,10,10,17,7,22,4,,259,95113
2015-4-9,70,57,44,10,10,10,20,5,24,3,,301,95113
2015-4-10,70,58,46,10,10,10,16,6,20,2,,301,95113
2015-4-11,71,58,45,10,10,10,22,7,26,3,,317,95113
2015-4-12,78,63,47,10,10,10,16,4,23,1,,280,95113
2015-4-13,65,58,51,10,10,9,22,9,28,3,,304,95113
2015-4-14,66,57,47,10,10,10,22,11,28,1,,290,95113
2015-4-15,73,60,46,10,10,8,20,10,25,2,,293,95113
2015-4-16,80,64,48,10,10,10,18,7,22,0,,303,95113
2015-4-17,79,65,50,10,10,10,17,6,22,0,,274,95113
2015-4-18,75,63,51,10,10,9,16,5,18,2,,295,95113
2015-4-19,70,60,50,10,10,8,15,6,20,4,,276,95113
2015-4-20,69,62,55,10,9,4,14,6,18,5,,300,95113
2015-4-21,69,62,55,10,10,9,14,7,20,6,,173,95113
2015-4-22,71,62,53,10,10,10,22,8,25,4,,150,95113
2015-4-23,71,62,53,10,10,10,18,10,22,6,,110,95113
2015-4-24,67,59,50,10,10,10,23,10,36,4,Rain,252,95113
2015-4-25,64,58,52,10,9,3,20,10,26,6,Rain,300,95113
2015-4-26,72,60,48,10,10,10,21,8,24,2,,317,95113
2015-4-27,84,68,52,10,10,10,21,7,24,2,,298,95113
2015-4-28,70,62,53,10,10,8,16,6,21,5,,313,95113
2015-4-29,72,62,52,10,10,10,14,5,20,1,,296,95113
2015-4-30,88,69,50,10,10,10,15,4,18,1,,304,95113
2015-5-1,84,71,57,10,10,10,18,7,22,1,,251,95113
2015-5-2,74,63,51,10,10,9,16,7,20,2,,260,95113
2015-5-3,70,61,51,10,10,10,17,9,23,2,,288,95113
2015-5-4,65,58,50,10,10,10,22,7,28,4,,296,95113
2015-5-5,70,60,50,10,10,10,20,8,23,1,,133,95113
2015-5-6,71,60,48,10,10,10,20,9,24,1,,114,95113
2015-5-7,59,54,48,10,10,8,15,7,20,5,Rain,121,95113
2015-5-8,73,62,50,10,10,10,16,9,22,2,,76,95113
2015-5-9,68,61,54,10,10,10,17,7,22,5,,321,95113
2015-5-10,68,61,54,10,10,10,17,5,21,5,,320,95113
2015-5-11,66,58,50,10,10,10,18,7,23,3,,238,95113
2015-5-12,65,56,46,10,10,10,24,10,30,4,,281,95113
2015-5-13,67,58,48,10,10,10,17,6,22,4,,291,95113
2015-5-14,68,61,53,10,9,2,20,5,24,7,Rain,51,95113
2015-5-15,65,59,52,10,10,10,20,8,24,5,,300,95113
2015-5-16,67,59,50,10,10,10,20,8,24,5,,235,95113
2015-5-17,65,60,55,10,10,10,20,8,24,6,,288,95113
2015-5-18,65,60,54,10,10,10,12,7,13,7,,304,95113
2015-5-19,66,60,54,10,10,10,20,7,23,6,,297,95113
2015-5-20,67,61,55,10,10,10,21,8,25,6,,290,95113
2015-5-21,68,62,55,10,10,10,16,7,18,7,,295,95113
2015-5-22,68,61,54,10,10,10,23,8,26,7,,276,95113
2015-5-23,68,62,55,10,10,10,17,8,25,5,,289,95113
2015-5-24,70,61,52,10,10,10,21,9,26,2,,310,95113
2015-5-25,69,63,56,10,10,10,20,8,24,5,,308,95113
2015-5-26,69,63,57,10,10,10,18,8,23,5,,321,95113
2015-5-27,72,65,57,10,10,10,22,8,28,5,,323,95113
2015-5-28,69,62,55,10,10,10,17,8,22,6,,311,95113
2015-5-29,69,62,54,10,10,10,16,6,20,6,,308,95113
2015-5-30,73,63,53,10,10,8,18,6,22,6,,311,95113
2015-5-31,69,63,57,10,10,7,17,7,22,6,,311,95113
2015-6-1,75,65,54,10,10,10,18,10,23,5,,320,95113
2015-6-2,70,64,58,10,10,10,18,8,30,5,,299,95113
2015-6-3,72,63,53,10,10,10,18,7,24,4,,248,95113
2015-6-4,75,64,53,10,10,10,15,8,23,1,,145,95113
2015-6-5,78,66,54,10,10,10,17,9,20,2,,233,95113
2015-6-6,79,67,55,10,10,10,16,8,21,2,,197,95113
2015-6-7,82,71,60,10,10,8,14,5,17,3,,295,95113
2015-6-8,91,76,60,10,10,10,20,6,25,1,,300,95113
2015-6-9,85,73,60,10,10,10,20,5,24,6,,296,95113
2015-6-10,73,68,62,10,10,8,16,5,18,6,Rain,299,95113
2015-6-11,82,71,60,10,7,1,18,6,22,5,,302,95113
2015-6-12,86,72,58,10,10,9,16,6,20,0,,297,95113
2015-6-13,85,72,59,10,10,9,17,6,21,0,,289,95113
2015-6-14,75,65,55,10,10,10,16,9,21,2,,158,95113
2015-6-15,69,62,54,10,9,4,16,6,21,3,,327,95113
2015-6-16,76,65,53,10,10,7,13,5,,2,,294,95113
2015-6-17,79,66,53,10,9,6,15,6,20,3,,312,95113
2015-6-18,75,64,53,10,10,9,15,6,22,1,,304,95113
